2022-04-28 15:20:51,603 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34000
2022-04-28 15:20:51,604 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:34000 as it has seen zxid 0x3e3 our last zxid is 0x25 client must try another server
2022-04-28 15:20:51,604 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:34000 (no session established for client)
2022-04-28 15:20:51,875 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50016
2022-04-28 15:20:51,876 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:50016 as it has seen zxid 0x3e4 our last zxid is 0x25 client must try another server
2022-04-28 15:20:51,876 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50016 (no session established for client)
2022-04-28 15:20:53,002 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34004
2022-04-28 15:20:53,003 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:34004 as it has seen zxid 0x3e3 our last zxid is 0x25 client must try another server
2022-04-28 15:20:53,004 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:34004 (no session established for client)
2022-04-28 15:20:53,051 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50022
2022-04-28 15:20:53,051 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:50022 as it has seen zxid 0x3e4 our last zxid is 0x25 client must try another server
2022-04-28 15:20:53,052 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50022 (no session established for client)
2022-04-28 15:20:54,414 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50032
2022-04-28 15:20:54,415 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.130:50032 as it has seen zxid 0x3e4 our last zxid is 0x25 client must try another server
2022-04-28 15:20:54,416 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50032 (no session established for client)
2022-04-28 15:20:54,521 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50034
2022-04-28 15:20:54,521 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.130:50034
2022-04-28 15:20:54,524 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c000c with negotiated timeout 20000 for client /192.168.122.130:50034
2022-04-28 15:20:54,959 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34010
2022-04-28 15:20:54,960 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@922] - Refusing session request for client /192.168.122.12:34010 as it has seen zxid 0x3e3 our last zxid is 0x27 client must try another server
2022-04-28 15:20:54,960 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:34010 (no session established for client)
2022-04-28 15:20:55,068 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34012
2022-04-28 15:20:55,069 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.12:34012
2022-04-28 15:20:55,072 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c000d with negotiated timeout 20000 for client /192.168.122.12:34012
2022-04-28 15:21:16,475 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x103d7a01b6c0004 type:create cxid:0xe zxid:0x32 txntype:-1 reqpath:n/a Error Path:/storm/blobstoremaxkeysequencenumber Error:KeeperErrorCode = NoNode for /storm/blobstoremaxkeysequencenumber
2022-04-28 15:21:29,493 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50204
2022-04-28 15:21:29,497 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.130:50204
2022-04-28 15:21:29,499 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c000e with negotiated timeout 20000 for client /192.168.122.130:50204
2022-04-28 15:21:29,525 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c000e
2022-04-28 15:21:29,527 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50204 which had sessionid 0x103d7a01b6c000e
2022-04-28 15:21:29,542 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50210
2022-04-28 15:21:29,553 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.130:50210
2022-04-28 15:21:29,555 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c000f with negotiated timeout 20000 for client /192.168.122.130:50210
2022-04-28 15:21:29,660 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50214
2022-04-28 15:21:29,663 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.130:50214
2022-04-28 15:21:29,665 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0010 with negotiated timeout 20000 for client /192.168.122.130:50214
2022-04-28 15:21:29,676 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34098
2022-04-28 15:21:29,680 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.12:34098
2022-04-28 15:21:29,682 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0011 with negotiated timeout 20000 for client /192.168.122.12:34098
2022-04-28 15:21:29,695 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0010
2022-04-28 15:21:29,697 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50214 which had sessionid 0x103d7a01b6c0010
2022-04-28 15:21:29,701 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50220
2022-04-28 15:21:29,704 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.130:50220
2022-04-28 15:21:29,706 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0012 with negotiated timeout 20000 for client /192.168.122.130:50220
2022-04-28 15:21:29,707 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0011
2022-04-28 15:21:29,708 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:34098 which had sessionid 0x103d7a01b6c0011
2022-04-28 15:21:29,720 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34102
2022-04-28 15:21:29,724 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.12:34102
2022-04-28 15:21:29,725 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0013 with negotiated timeout 20000 for client /192.168.122.12:34102
2022-04-28 15:21:29,728 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34104
2022-04-28 15:21:29,730 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50222
2022-04-28 15:21:29,735 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.12:34104
2022-04-28 15:21:29,737 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0014 with negotiated timeout 20000 for client /192.168.122.12:34104
2022-04-28 15:21:29,752 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.130:50222
2022-04-28 15:21:29,755 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0015 with negotiated timeout 20000 for client /192.168.122.130:50222
2022-04-28 15:21:29,756 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34106
2022-04-28 15:21:29,759 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.12:34106
2022-04-28 15:21:29,761 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0016 with negotiated timeout 20000 for client /192.168.122.12:34106
2022-04-28 15:21:29,762 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0013
2022-04-28 15:21:29,764 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:34102 which had sessionid 0x103d7a01b6c0013
2022-04-28 15:21:29,768 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34108
2022-04-28 15:21:29,768 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.12:34108
2022-04-28 15:21:29,769 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0017 with negotiated timeout 20000 for client /192.168.122.12:34108
2022-04-28 15:21:29,792 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0015
2022-04-28 15:21:29,794 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50222 which had sessionid 0x103d7a01b6c0015
2022-04-28 15:21:29,798 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0016
2022-04-28 15:21:29,799 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:34106 which had sessionid 0x103d7a01b6c0016
2022-04-28 15:21:29,803 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.12:34110
2022-04-28 15:21:29,804 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.12:34110
2022-04-28 15:21:29,806 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0018 with negotiated timeout 20000 for client /192.168.122.12:34110
2022-04-28 15:21:29,822 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@222] - Accepted socket connection from /192.168.122.130:50226
2022-04-28 15:21:29,823 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@949] - Client attempting to establish new session at /192.168.122.130:50226
2022-04-28 15:21:29,824 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x103d7a01b6c0019 with negotiated timeout 20000 for client /192.168.122.130:50226
2022-04-28 15:22:24,057 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0019
2022-04-28 15:22:24,060 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50226 which had sessionid 0x103d7a01b6c0019
2022-04-28 15:22:24,078 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0012
2022-04-28 15:22:24,081 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50220 which had sessionid 0x103d7a01b6c0012
2022-04-28 15:22:24,147 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c000f
2022-04-28 15:22:24,150 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.130:50210 which had sessionid 0x103d7a01b6c000f
2022-04-28 15:22:24,877 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0017
2022-04-28 15:22:24,879 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:34108 which had sessionid 0x103d7a01b6c0017
2022-04-28 15:22:24,903 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0018
2022-04-28 15:22:24,906 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:34110 which had sessionid 0x103d7a01b6c0018
2022-04-28 15:22:24,907 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x103d7a01b6c0014
2022-04-28 15:22:24,909 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1056] - Closed socket connection for client /192.168.122.12:34104 which had sessionid 0x103d7a01b6c0014
2022-04-28 15:26:22,741 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x103d7a01b6c0001 type:delete cxid:0x31 zxid:0xec txntype:-1 reqpath:n/a Error Path:/storm/errors/wordcountTagAware-1-1651177276 Error:KeeperErrorCode = Directory not empty for /storm/errors/wordcountTagAware-1-1651177276
2022-04-28 15:26:22,757 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x103d7a01b6c0006 type:delete cxid:0x22 zxid:0xf0 txntype:-1 reqpath:n/a Error Path:/storm/blobstore/wordcountTagAware-1-1651177276-stormconf.ser Error:KeeperErrorCode = Directory not empty for /storm/blobstore/wordcountTagAware-1-1651177276-stormconf.ser
2022-04-28 15:26:22,769 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x103d7a01b6c0006 type:delete cxid:0x2a zxid:0xf4 txntype:-1 reqpath:n/a Error Path:/storm/blobstore/wordcountTagAware-1-1651177276-stormcode.ser Error:KeeperErrorCode = Directory not empty for /storm/blobstore/wordcountTagAware-1-1651177276-stormcode.ser
2022-04-28 15:26:22,805 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x103d7a01b6c0006 type:delete cxid:0x32 zxid:0xf8 txntype:-1 reqpath:n/a Error Path:/storm/blobstore/wordcountTagAware-1-1651177276-stormjar.jar Error:KeeperErrorCode = Directory not empty for /storm/blobstore/wordcountTagAware-1-1651177276-stormjar.jar
